id,date,item_id,sales_qty
37099,2020-08-10 00:00:00,21146,1
37100,2020-08-10 00:00:00,2787,1
37101,2020-08-10 00:00:00,11188,3
37102,2020-08-10 00:00:00,21690,1
37103,2020-08-10 00:00:00,11251,2
37104,2020-08-10 00:00:00,16059,1
37105,2020-08-10 00:00:00,23148,1
37106,2020-08-10 00:00:00,13459,1
37107,2020-08-10 00:00:00,2787,1
37108,2020-08-10 00:00:00,18630,1
37109,2020-08-10 00:00:00,12528,1
37110,2020-08-10 00:00:00,25993,1
37111,2020-08-10 00:00:00,23050,1
37112,2020-08-10 00:00:00,31849,1
37113,2020-08-10 00:00:00,16972,1
37114,2020-08-10 00:00:00,3320,1
37115,2020-08-10 00:00:00,20131,3
37116,2020-08-10 00:00:00,28140,2
37117,2020-08-10 00:00:00,30712,1
37118,2020-08-10 00:00:00,20131,1
37119,2020-08-10 00:00:00,2113,1
37120,2020-08-10 00:00:00,29657,1
37121,2020-08-10 00:00:00,16059,1
37122,2020-08-10 00:00:00,395,1
37123,2020-08-10 00:00:00,2692,3
37124,2020-08-10 00:00:00,11251,3
37125,2020-08-10 00:00:00,19768,1
37126,2020-08-10 00:00:00,29657,5
37127,2020-08-10 00:00:00,16059,1
37128,2020-08-10 00:00:00,20478,1
37129,2020-08-10 00:00:00,5221,1
37130,2020-08-10 00:00:00,29151,1
37131,2020-08-10 00:00:00,17419,1
37132,2020-08-10 00:00:00,2692,1
37133,2020-08-10 00:00:00,395,1
37134,2020-08-10 00:00:00,17089,1
37135,2020-08-10 00:00:00,26503,1
37136,2020-08-10 00:00:00,2517,1
37137,2020-08-10 00:00:00,1970,1
37138,2020-08-10 00:00:00,23050,3
37139,2020-08-10 00:00:00,1782,1
37140,2020-08-10 00:00:00,2627,1
37141,2020-08-10 00:00:00,24763,1
37142,2020-08-10 00:00:00,6112,4
37143,2020-08-10 00:00:00,13676,1
37144,2020-08-10 00:00:00,30511,1
37145,2020-08-10 00:00:00,16972,1
37146,2020-08-10 00:00:00,28715,1
37147,2020-08-10 00:00:00,17419,1
37148,2020-08-10 00:00:00,19976,1
37149,2020-08-10 00:00:00,19267,1
37150,2020-08-10 00:00:00,2787,1
37151,2020-08-10 00:00:00,11251,2
37152,2020-08-10 00:00:00,1732,1
37153,2020-08-10 00:00:00,18796,1
37154,2020-08-10 00:00:00,14815,1
37155,2020-08-10 00:00:00,31683,1
37156,2020-08-10 00:00:00,13675,1
37157,2020-08-10 00:00:00,30712,1
37158,2020-08-10 00:00:00,12528,1
37159,2020-08-10 00:00:00,29657,1
37160,2020-08-10 00:00:00,20150,1
37161,2020-08-10 00:00:00,30712,1
37162,2020-08-10 00:00:00,31683,1
37163,2020-08-10 00:00:00,11251,5
37164,2020-08-10 00:00:00,2517,1
37165,2020-08-10 00:00:00,24763,2
37166,2020-08-10 00:00:00,31849,2
37167,2020-08-10 00:00:00,29657,4
37168,2020-08-10 00:00:00,20150,1
37169,2020-08-10 00:00:00,11251,1
37170,2020-08-10 00:00:00,17419,2
37171,2020-08-10 00:00:00,19267,1
37172,2020-08-10 00:00:00,395,2
37173,2020-08-10 00:00:00,29657,5
37174,2020-08-10 00:00:00,24763,1
37175,2020-08-10 00:00:00,21146,1
37176,2020-08-10 00:00:00,18630,4
37177,2020-08-10 00:00:00,6923,1
37178,2020-08-10 00:00:00,29151,2
37179,2020-08-10 00:00:00,11199,3
37180,2020-08-10 00:00:00,24763,1
37181,2020-08-10 00:00:00,14815,2
37182,2020-08-10 00:00:00,20209,1
37183,2020-08-10 00:00:00,5221,1
37184,2020-08-10 00:00:00,23148,1
37185,2020-08-10 00:00:00,31683,1
37186,2020-08-10 00:00:00,23148,1
37187,2020-08-10 00:00:00,11188,1
37188,2020-08-10 00:00:00,1732,1
37189,2020-08-10 00:00:00,20478,3
37190,2020-08-10 00:00:00,29657,3
37191,2020-08-10 00:00:00,23050,3
37192,2020-08-10 00:00:00,13027,1
37193,2020-08-10 00:00:00,16162,1
37194,2020-08-10 00:00:00,19281,1
37195,2020-08-10 00:00:00,2627,1
37196,2020-08-10 00:00:00,29657,7
37197,2020-08-10 00:00:00,31812,1
37198,2020-08-10 00:00:00,24763,1
37199,2020-08-10 00:00:00,1732,1
37200,2020-08-10 00:00:00,29657,2
37201,2020-08-10 00:00:00,29151,1
37202,2020-08-10 00:00:00,21146,2
37203,2020-08-10 00:00:00,24763,1
37204,2020-08-10 00:00:00,16059,1
37205,2020-08-10 00:00:00,31073,2
37206,2020-08-10 00:00:00,2517,1
37207,2020-08-10 00:00:00,12964,1
37208,2020-08-10 00:00:00,20478,1
37209,2020-08-10 00:00:00,20131,1
37210,2020-08-10 00:00:00,26503,2
37211,2020-08-10 00:00:00,31683,1
37212,2020-08-10 00:00:00,395,1
37213,2020-08-10 00:00:00,20478,1
37214,2020-08-10 00:00:00,20131,1
37215,2020-08-10 00:00:00,31812,3
37216,2020-08-10 00:00:00,18630,1
37217,2020-08-10 00:00:00,3320,2
37218,2020-08-10 00:00:00,20478,1
37219,2020-08-10 00:00:00,3320,1
37220,2020-08-10 00:00:00,10961,1
37221,2020-08-10 00:00:00,637,1
37222,2020-08-10 00:00:00,2761,2
37223,2020-08-10 00:00:00,2692,1
37224,2020-08-10 00:00:00,16972,1
37225,2020-08-10 00:00:00,26503,2
37226,2020-08-10 00:00:00,17419,1
37227,2020-08-10 00:00:00,10961,1
37228,2020-08-10 00:00:00,19768,1
37229,2020-08-10 00:00:00,29657,2
37230,2020-08-10 00:00:00,23582,2
37231,2020-08-10 00:00:00,6112,2
37232,2020-08-10 00:00:00,16059,1
37233,2020-08-10 00:00:00,31683,1
37234,2020-08-10 00:00:00,25993,2
37235,2020-08-10 00:00:00,20478,1
37236,2020-08-10 00:00:00,3039,1
37237,2020-08-10 00:00:00,29657,6
37238,2020-08-10 00:00:00,22987,1
37239,2020-08-10 00:00:00,8705,1
37240,2020-08-10 00:00:00,27179,1
37241,2020-08-10 00:00:00,29657,2
37242,2020-08-10 00:00:00,24763,2
37243,2020-08-10 00:00:00,29657,3
37244,2020-08-10 00:00:00,17089,1
37245,2020-08-10 00:00:00,12964,1
37246,2020-08-10 00:00:00,26503,3
37247,2020-08-10 00:00:00,2787,1
37248,2020-08-10 00:00:00,21690,1
37249,2020-08-10 00:00:00,23050,4
37250,2020-08-10 00:00:00,21690,1
37251,2020-08-10 00:00:00,18630,1
37252,2020-08-10 00:00:00,31073,1
37253,2020-08-10 00:00:00,24763,1
37254,2020-08-10 00:00:00,25993,2
37255,2020-08-10 00:00:00,6112,4
37256,2020-08-10 00:00:00,30511,1
37257,2020-08-10 00:00:00,28715,1
37258,2020-08-10 00:00:00,20131,3
37259,2020-08-10 00:00:00,2517,1
37260,2020-08-10 00:00:00,12528,1
37261,2020-08-10 00:00:00,23050,2
37262,2020-08-10 00:00:00,637,1
37263,2020-08-10 00:00:00,18630,1
37264,2020-08-10 00:00:00,12964,1
37265,2020-08-10 00:00:00,25993,2
37266,2020-08-10 00:00:00,20131,1
37267,2020-08-10 00:00:00,5221,1
37268,2020-08-10 00:00:00,3320,1
37269,2020-08-10 00:00:00,24763,1
37270,2020-08-10 00:00:00,11251,5
37271,2020-08-10 00:00:00,29657,1
37272,2020-08-10 00:00:00,11199,2
37273,2020-08-10 00:00:00,16059,1
37274,2020-08-10 00:00:00,395,1
37275,2020-08-10 00:00:00,21690,2
37276,2020-08-10 00:00:00,26503,2
37277,2020-08-10 00:00:00,8705,1
37278,2020-08-10 00:00:00,395,2
37279,2020-08-10 00:00:00,3320,1
37280,2020-08-10 00:00:00,30712,1
37281,2020-08-10 00:00:00,29657,2
37282,2020-08-10 00:00:00,18630,3
37283,2020-08-10 00:00:00,6112,5
37284,2020-08-10 00:00:00,23582,2
37285,2020-08-10 00:00:00,1970,1
37286,2020-08-10 00:00:00,637,1
37287,2020-08-10 00:00:00,637,2
37288,2020-08-10 00:00:00,637,1
37289,2020-08-10 00:00:00,31812,2
37290,2020-08-10 00:00:00,21690,2
37291,2020-08-10 00:00:00,16059,1
37292,2020-08-10 00:00:00,23050,1
37293,2020-08-10 00:00:00,17419,2
37294,2020-08-10 00:00:00,12528,1
37295,2020-08-10 00:00:00,24763,1
37296,2020-08-10 00:00:00,18630,1
37297,2020-08-10 00:00:00,3320,1
37298,2020-08-10 00:00:00,10961,1
37299,2020-08-10 00:00:00,30712,1
37300,2020-08-10 00:00:00,18630,1
37301,2020-08-10 00:00:00,18630,1
37302,2020-08-10 00:00:00,29657,4
37303,2020-08-10 00:00:00,23050,3
37304,2020-08-10 00:00:00,16059,1
37305,2020-08-10 00:00:00,19768,2
37306,2020-08-10 00:00:00,16059,2
37307,2020-08-10 00:00:00,24890,1
37308,2020-08-10 00:00:00,11199,1
37309,2020-08-10 00:00:00,26503,1
37310,2020-08-10 00:00:00,5221,1
37311,2020-08-10 00:00:00,31073,1
37312,2020-08-11 00:00:00,11188,1
37313,2020-08-11 00:00:00,11188,5
37314,2020-08-11 00:00:00,30712,1
37315,2020-08-11 00:00:00,26503,1
37316,2020-08-11 00:00:00,26503,1
37317,2020-08-11 00:00:00,19281,1
37318,2020-08-11 00:00:00,18630,1
37319,2020-08-11 00:00:00,28140,1
37320,2020-08-11 00:00:00,30712,1
37321,2020-08-11 00:00:00,31073,1
37322,2020-08-11 00:00:00,29657,2
37323,2020-08-11 00:00:00,19768,1
37324,2020-08-11 00:00:00,12528,1
37325,2020-08-11 00:00:00,23050,3
37326,2020-08-11 00:00:00,29151,1
37327,2020-08-11 00:00:00,1782,2
37328,2020-08-11 00:00:00,24051,1
37329,2020-08-11 00:00:00,21163,1
37330,2020-08-11 00:00:00,21690,2
37331,2020-08-11 00:00:00,28140,1
37332,2020-08-11 00:00:00,19281,1
37333,2020-08-11 00:00:00,31683,1
37334,2020-08-11 00:00:00,12528,1
37335,2020-08-11 00:00:00,29657,3
37336,2020-08-11 00:00:00,29657,1
37337,2020-08-11 00:00:00,21690,1
37338,2020-08-11 00:00:00,18630,1
37339,2020-08-11 00:00:00,16972,1
37340,2020-08-11 00:00:00,24890,1
37341,2020-08-11 00:00:00,13675,1
37342,2020-08-11 00:00:00,11251,2
37343,2020-08-11 00:00:00,24051,2
37344,2020-08-11 00:00:00,12964,1
37345,2020-08-11 00:00:00,13676,1
37346,2020-08-11 00:00:00,21690,1
37347,2020-08-11 00:00:00,31683,1
37348,2020-08-11 00:00:00,20478,1
37349,2020-08-11 00:00:00,31683,1
37350,2020-08-11 00:00:00,18630,1
37351,2020-08-11 00:00:00,13676,1
37352,2020-08-11 00:00:00,24051,1
37353,2020-08-11 00:00:00,2627,1
37354,2020-08-11 00:00:00,31683,1
37355,2020-08-11 00:00:00,395,4
37356,2020-08-11 00:00:00,28137,1
37357,2020-08-11 00:00:00,1782,1
37358,2020-08-11 00:00:00,1732,1
37359,2020-08-11 00:00:00,23582,4
37360,2020-08-11 00:00:00,4091,2
37361,2020-08-11 00:00:00,29151,1
37362,2020-08-11 00:00:00,17089,1
37363,2020-08-11 00:00:00,16059,1
37364,2020-08-11 00:00:00,1970,1
37365,2020-08-11 00:00:00,30712,1
37366,2020-08-11 00:00:00,395,1
37367,2020-08-11 00:00:00,20131,1
37368,2020-08-11 00:00:00,23050,1
37369,2020-08-11 00:00:00,11188,4
37370,2020-08-11 00:00:00,19768,2
37371,2020-08-11 00:00:00,16972,1
37372,2020-08-11 00:00:00,20478,1
37373,2020-08-11 00:00:00,3039,1
37374,2020-08-11 00:00:00,29657,5
37375,2020-08-11 00:00:00,18630,1
37376,2020-08-11 00:00:00,12528,1
37377,2020-08-11 00:00:00,13459,1
37378,2020-08-11 00:00:00,12528,1
37379,2020-08-11 00:00:00,21146,1
37380,2020-08-11 00:00:00,17089,1
37381,2020-08-11 00:00:00,28522,1
37382,2020-08-11 00:00:00,18630,1
37383,2020-08-11 00:00:00,16059,1
37384,2020-08-11 00:00:00,18954,1
37385,2020-08-11 00:00:00,11251,3
37386,2020-08-11 00:00:00,1782,1
37387,2020-08-11 00:00:00,26503,1
37388,2020-08-11 00:00:00,19281,2
37389,2020-08-11 00:00:00,16059,1
37390,2020-08-11 00:00:00,30511,1
37391,2020-08-11 00:00:00,31812,2
37392,2020-08-11 00:00:00,24763,1
37393,2020-08-11 00:00:00,2761,3
37394,2020-08-11 00:00:00,3320,1
37395,2020-08-11 00:00:00,23337,6
37396,2020-08-11 00:00:00,31812,2
37397,2020-08-11 00:00:00,12773,1
37398,2020-08-11 00:00:00,5221,2
37399,2020-08-11 00:00:00,19281,3
37400,2020-08-11 00:00:00,28715,1
37401,2020-08-11 00:00:00,18630,1
37402,2020-08-11 00:00:00,28522,1
37403,2020-08-11 00:00:00,31073,1
37404,2020-08-11 00:00:00,13027,1
37405,2020-08-11 00:00:00,24763,1
37406,2020-08-11 00:00:00,18630,1
37407,2020-08-11 00:00:00,11188,1
37408,2020-08-11 00:00:00,18630,1
37409,2020-08-11 00:00:00,4091,2
37410,2020-08-11 00:00:00,20478,1
37411,2020-08-11 00:00:00,12964,1
37412,2020-08-11 00:00:00,17089,1
37413,2020-08-11 00:00:00,16059,1
37414,2020-08-11 00:00:00,18954,5
37415,2020-08-11 00:00:00,20478,1
37416,2020-08-11 00:00:00,12528,1
37417,2020-08-11 00:00:00,4832,1
37418,2020-08-11 00:00:00,23148,1
37419,2020-08-11 00:00:00,1970,1
37420,2020-08-11 00:00:00,31683,2
37421,2020-08-11 00:00:00,29657,4
37422,2020-08-11 00:00:00,29151,1
37423,2020-08-11 00:00:00,18630,1
37424,2020-08-11 00:00:00,19267,3
37425,2020-08-11 00:00:00,20478,1
37426,2020-08-11 00:00:00,18630,2
37427,2020-08-11 00:00:00,5221,1
37428,2020-08-11 00:00:00,10961,4
37429,2020-08-11 00:00:00,26503,2
37430,2020-08-11 00:00:00,2517,1
37431,2020-08-11 00:00:00,20131,1
37432,2020-08-11 00:00:00,21690,1
37433,2020-08-11 00:00:00,2627,1
37434,2020-08-11 00:00:00,26503,1
37435,2020-08-11 00:00:00,31812,2
37436,2020-08-11 00:00:00,29657,1
37437,2020-08-11 00:00:00,20131,1
37438,2020-08-11 00:00:00,19267,1
37439,2020-08-11 00:00:00,31702,1
37440,2020-08-11 00:00:00,29657,2
37441,2020-08-11 00:00:00,10961,1
37442,2020-08-11 00:00:00,11251,1
37443,2020-08-11 00:00:00,29657,3
37444,2020-08-11 00:00:00,23148,1
37445,2020-08-11 00:00:00,13676,2
37446,2020-08-11 00:00:00,395,1
37447,2020-08-11 00:00:00,29657,2
37448,2020-08-11 00:00:00,1732,1
37449,2020-08-11 00:00:00,1782,2
37450,2020-08-11 00:00:00,1732,1
37451,2020-08-11 00:00:00,16059,1
37452,2020-08-11 00:00:00,17419,1
37453,2020-08-11 00:00:00,12964,1
37454,2020-08-11 00:00:00,24763,1
37455,2020-08-11 00:00:00,13676,1
37456,2020-08-11 00:00:00,16059,1
37457,2020-08-11 00:00:00,29657,2
37458,2020-08-11 00:00:00,20209,2
37459,2020-08-11 00:00:00,31812,2
37460,2020-08-11 00:00:00,637,1
37461,2020-08-11 00:00:00,24763,1
37462,2020-08-11 00:00:00,31265,3
37463,2020-08-11 00:00:00,11199,1
37464,2020-08-11 00:00:00,18630,1
37465,2020-08-11 00:00:00,29657,1
37466,2020-08-11 00:00:00,29657,1
37467,2020-08-11 00:00:00,19281,1
37468,2020-08-11 00:00:00,18630,1
37469,2020-08-11 00:00:00,14005,1
37470,2020-08-11 00:00:00,21163,1
37471,2020-08-11 00:00:00,29657,1
37472,2020-08-11 00:00:00,20150,4
37473,2020-08-11 00:00:00,11188,1
37474,2020-08-11 00:00:00,23050,1
37475,2020-08-11 00:00:00,2627,1
37476,2020-08-11 00:00:00,2692,1
37477,2020-08-11 00:00:00,20131,1
37478,2020-08-11 00:00:00,30712,1
37479,2020-08-11 00:00:00,5221,1
37480,2020-08-11 00:00:00,11188,3
37481,2020-08-11 00:00:00,31812,3
37482,2020-08-11 00:00:00,19281,4
37483,2020-08-11 00:00:00,395,1
37484,2020-08-11 00:00:00,29657,3
37485,2020-08-11 00:00:00,12773,2
37486,2020-08-11 00:00:00,24299,1
37487,2020-08-11 00:00:00,23050,5
37488,2020-08-11 00:00:00,29657,5
37489,2020-08-11 00:00:00,21690,1
37490,2020-08-11 00:00:00,25993,1
37491,2020-08-11 00:00:00,31812,1
37492,2020-08-11 00:00:00,28522,1
37493,2020-08-11 00:00:00,18630,1
37494,2020-08-11 00:00:00,23050,2
37495,2020-08-11 00:00:00,24763,1
37496,2020-08-11 00:00:00,29657,5
37497,2020-08-11 00:00:00,26503,1
37498,2020-08-11 00:00:00,24763,1
37499,2020-08-11 00:00:00,20131,3
37500,2020-08-11 00:00:00,23582,3
37501,2020-08-11 00:00:00,31812,1
37502,2020-08-11 00:00:00,3320,1
37503,2020-08-11 00:00:00,29657,2
37504,2020-08-11 00:00:00,23050,3
37505,2020-08-11 00:00:00,31702,1
37506,2020-08-11 00:00:00,30712,2
37507,2020-08-11 00:00:00,18796,1
37508,2020-08-11 00:00:00,18630,1
37509,2020-08-11 00:00:00,18630,1
37510,2020-08-11 00:00:00,29657,5
37511,2020-08-11 00:00:00,2761,1
37512,2020-08-11 00:00:00,11188,1
37513,2020-08-11 00:00:00,29657,1
37514,2020-08-11 00:00:00,11188,1
37515,2020-08-11 00:00:00,18954,1
37516,2020-08-11 00:00:00,18630,2
37517,2020-08-11 00:00:00,29657,3
37518,2020-08-11 00:00:00,11251,4
37519,2020-08-11 00:00:00,29657,1
37520,2020-08-11 00:00:00,28522,2
37521,2020-08-11 00:00:00,16059,2
37522,2020-08-11 00:00:00,28137,4
37523,2020-08-11 00:00:00,24763,3
37524,2020-08-11 00:00:00,11188,2
37525,2020-08-11 00:00:00,18954,1
37526,2020-08-11 00:00:00,1970,1
37527,2020-08-11 00:00:00,25993,1
37528,2020-08-11 00:00:00,11188,1
37529,2020-08-11 00:00:00,18954,1
37530,2020-08-11 00:00:00,1970,1
37531,2020-08-11 00:00:00,29657,1
37532,2020-08-11 00:00:00,11199,3
37533,2020-08-11 00:00:00,19281,1
37534,2020-08-11 00:00:00,29657,1
37535,2020-08-11 00:00:00,28137,2
37536,2020-08-11 00:00:00,18630,1
37537,2020-08-11 00:00:00,13027,1
37538,2020-08-11 00:00:00,11251,2
37539,2020-08-11 00:00:00,29657,4
37540,2020-08-11 00:00:00,395,2
37541,2020-08-11 00:00:00,20131,1
37542,2020-08-11 00:00:00,24890,1
37543,2020-08-11 00:00:00,19768,1
37544,2020-08-11 00:00:00,18630,1
37545,2020-08-11 00:00:00,17419,1
37546,2020-08-11 00:00:00,29657,3
37547,2020-08-11 00:00:00,11199,5
37548,2020-08-11 00:00:00,25993,1
37549,2020-08-11 00:00:00,8705,1
37550,2020-08-11 00:00:00,23337,1
37551,2020-08-11 00:00:00,2517,1
37552,2020-08-11 00:00:00,395,2
37553,2020-08-11 00:00:00,1970,1
37554,2020-08-11 00:00:00,31702,1
37555,2020-08-11 00:00:00,18954,1
37556,2020-08-11 00:00:00,11188,4
37557,2020-08-11 00:00:00,29657,2
37558,2020-08-11 00:00:00,17419,1
37559,2020-08-11 00:00:00,19281,1
37560,2020-08-11 00:00:00,2627,1
37561,2020-08-11 00:00:00,23582,1
37562,2020-08-11 00:00:00,25993,1
37563,2020-08-11 00:00:00,11188,1
37564,2020-08-11 00:00:00,24763,1
37565,2020-08-11 00:00:00,3320,1
37566,2020-08-11 00:00:00,5221,1
37567,2020-08-11 00:00:00,21146,1
37568,2020-08-11 00:00:00,23582,1
37569,2020-08-11 00:00:00,18630,3
37570,2020-08-11 00:00:00,1970,1
37571,2020-08-11 00:00:00,13027,1
37572,2020-08-11 00:00:00,24890,1
37573,2020-08-11 00:00:00,29657,3
37574,2020-08-11 00:00:00,1732,1
37575,2020-08-11 00:00:00,17419,2
37576,2020-08-11 00:00:00,16059,1
37577,2020-08-11 00:00:00,16059,3
37578,2020-08-11 00:00:00,31849,1
37579,2020-08-11 00:00:00,23582,3
37580,2020-08-11 00:00:00,11251,2
37581,2020-08-11 00:00:00,18630,1
37582,2020-08-11 00:00:00,19768,1
37583,2020-08-11 00:00:00,31849,2
37584,2020-08-11 00:00:00,12964,1
37585,2020-08-11 00:00:00,1970,1
37586,2020-08-11 00:00:00,30712,1
37587,2020-08-11 00:00:00,29657,2
37588,2020-08-11 00:00:00,5221,2
37589,2020-08-11 00:00:00,18630,1
37590,2020-08-11 00:00:00,19768,4
37591,2020-08-11 00:00:00,12964,3
37592,2020-08-11 00:00:00,29657,6
37593,2020-08-11 00:00:00,13676,1
37594,2020-08-11 00:00:00,3039,2
37595,2020-08-11 00:00:00,29151,1
37596,2020-08-11 00:00:00,31702,3
37597,2020-08-11 00:00:00,19267,4
37598,2020-08-11 00:00:00,21163,5
37599,2020-08-11 00:00:00,18630,1
37600,2020-08-11 00:00:00,31265,3
37601,2020-08-11 00:00:00,13676,1
37602,2020-08-11 00:00:00,31849,1
37603,2020-08-11 00:00:00,29657,1
37604,2020-08-11 00:00:00,20478,1
37605,2020-08-11 00:00:00,26503,1
37606,2020-08-11 00:00:00,20478,1
37607,2020-08-11 00:00:00,20478,1
37608,2020-08-11 00:00:00,22987,1
37609,2020-08-11 00:00:00,21163,1
37610,2020-08-11 00:00:00,5221,1
37611,2020-08-11 00:00:00,23337,1
37612,2020-08-11 00:00:00,18630,1
37613,2020-08-11 00:00:00,23050,5
37614,2020-08-11 00:00:00,8705,2
37615,2020-08-11 00:00:00,25993,1
37616,2020-08-11 00:00:00,16059,1
37617,2020-08-11 00:00:00,16059,1
37618,2020-08-11 00:00:00,1732,1
37619,2020-08-11 00:00:00,19281,2
37620,2020-08-11 00:00:00,3039,1
37621,2020-08-11 00:00:00,19768,1
37622,2020-08-11 00:00:00,12964,2
37623,2020-08-11 00:00:00,24763,1
37624,2020-08-11 00:00:00,18630,3
37625,2020-08-11 00:00:00,19267,2
37626,2020-08-11 00:00:00,26503,1
37627,2020-08-11 00:00:00,4832,1
37628,2020-08-11 00:00:00,25993,1
37629,2020-08-11 00:00:00,19768,2
37630,2020-08-11 00:00:00,24763,1
37631,2020-08-11 00:00:00,16972,1
37632,2020-08-11 00:00:00,29657,2
37633,2020-08-11 00:00:00,25993,1
37634,2020-08-11 00:00:00,29657,2
37635,2020-08-11 00:00:00,6923,2
37636,2020-08-11 00:00:00,25993,2
37637,2020-08-11 00:00:00,8705,1
37638,2020-08-11 00:00:00,24051,1
37639,2020-08-11 00:00:00,29151,1
37640,2020-08-11 00:00:00,21146,1
37641,2020-08-11 00:00:00,19267,3
37642,2020-08-11 00:00:00,29657,2
37643,2020-08-11 00:00:00,30712,1
37644,2020-08-11 00:00:00,16059,1
37645,2020-08-11 00:00:00,24763,1
37646,2020-08-11 00:00:00,16059,1
37647,2020-08-11 00:00:00,30712,1
37648,2020-08-11 00:00:00,2627,1
37649,2020-08-11 00:00:00,30712,1
37650,2020-08-11 00:00:00,17419,1
37651,2020-08-11 00:00:00,395,1
37652,2020-08-11 00:00:00,20478,1
37653,2020-08-11 00:00:00,31073,1
37654,2020-08-11 00:00:00,13675,1
37655,2020-08-11 00:00:00,1970,1
37656,2020-08-11 00:00:00,12773,2
37657,2020-08-11 00:00:00,11199,2
37658,2020-08-11 00:00:00,18630,1
37659,2020-08-11 00:00:00,11188,2
37660,2020-08-11 00:00:00,18796,1
37661,2020-08-11 00:00:00,23050,5
37662,2020-08-11 00:00:00,1970,1
37663,2020-08-11 00:00:00,20209,1
37664,2020-08-11 00:00:00,19281,1
37665,2020-08-11 00:00:00,21146,1
37666,2020-08-11 00:00:00,21146,1
37667,2020-08-11 00:00:00,1782,1
37668,2020-08-11 00:00:00,18630,1
37669,2020-08-11 00:00:00,31683,1
37670,2020-08-11 00:00:00,17419,1
37671,2020-08-11 00:00:00,2761,3
37672,2020-08-11 00:00:00,16059,1
37673,2020-08-11 00:00:00,16972,1
37674,2020-08-11 00:00:00,21146,2
37675,2020-08-11 00:00:00,3039,1
37676,2020-08-11 00:00:00,16059,1
37677,2020-08-11 00:00:00,14005,2
37678,2020-08-11 00:00:00,8705,1
37679,2020-08-11 00:00:00,14005,1
37680,2020-08-11 00:00:00,19976,1
37681,2020-08-11 00:00:00,28522,1
37682,2020-08-11 00:00:00,29657,8
37683,2020-08-11 00:00:00,11188,1
37684,2020-08-11 00:00:00,25993,1
37685,2020-08-11 00:00:00,31849,1
37686,2020-08-11 00:00:00,20478,1
37687,2020-08-11 00:00:00,19768,5
37688,2020-08-11 00:00:00,17419,1
37689,2020-08-11 00:00:00,31073,1
37690,2020-08-11 00:00:00,2113,2
37691,2020-08-11 00:00:00,16972,1
37692,2020-08-11 00:00:00,18630,1
37693,2020-08-11 00:00:00,17089,1
37694,2020-08-11 00:00:00,13676,1
37695,2020-08-11 00:00:00,1782,5
37696,2020-08-11 00:00:00,6923,3
37697,2020-08-11 00:00:00,31683,1
37698,2020-08-11 00:00:00,19768,3
37699,2020-08-11 00:00:00,1970,1
37700,2020-08-11 00:00:00,29657,6
37701,2020-08-11 00:00:00,395,1
37702,2020-08-11 00:00:00,2761,5
37703,2020-08-11 00:00:00,19281,5
37704,2020-08-11 00:00:00,1732,1
37705,2020-08-11 00:00:00,29657,1
37706,2020-08-11 00:00:00,11188,5
37707,2020-08-11 00:00:00,12528,1
37708,2020-08-11 00:00:00,20478,1
37709,2020-08-11 00:00:00,26503,3
37710,2020-08-11 00:00:00,30511,2
37711,2020-08-11 00:00:00,24051,1
37712,2020-08-11 00:00:00,21690,1
37713,2020-08-11 00:00:00,29657,1
37714,2020-08-11 00:00:00,26503,2
37715,2020-08-11 00:00:00,17089,2
37716,2020-08-11 00:00:00,4091,5
37717,2020-08-11 00:00:00,2517,1
37718,2020-08-11 00:00:00,1732,1
37719,2020-08-11 00:00:00,2787,3
37720,2020-08-11 00:00:00,19768,3
37721,2020-08-11 00:00:00,11251,2
37722,2020-08-11 00:00:00,21146,1
37723,2020-08-11 00:00:00,17419,1
37724,2020-08-11 00:00:00,12964,1
37725,2020-08-11 00:00:00,18630,2
37726,2020-08-11 00:00:00,2627,1
37727,2020-08-11 00:00:00,28715,3
37728,2020-08-11 00:00:00,12964,1
37729,2020-08-11 00:00:00,28522,1
37730,2020-08-11 00:00:00,20150,1
37731,2020-08-11 00:00:00,11251,2
37732,2020-08-11 00:00:00,23582,2
37733,2020-08-11 00:00:00,18630,2
37734,2020-08-11 00:00:00,2692,2
37735,2020-08-11 00:00:00,27179,1
37736,2020-08-11 00:00:00,19281,2
37737,2020-08-11 00:00:00,29657,2
37738,2020-08-11 00:00:00,23050,5
37739,2020-08-11 00:00:00,13027,1
37740,2020-08-11 00:00:00,16972,1
37741,2020-08-11 00:00:00,29657,2
37742,2020-08-11 00:00:00,26503,2
37743,2020-08-11 00:00:00,31073,1
37744,2020-08-11 00:00:00,17419,4
37745,2020-08-11 00:00:00,29151,2
37746,2020-08-11 00:00:00,1970,1
37747,2020-08-11 00:00:00,17419,1
37748,2020-08-11 00:00:00,11251,1
37749,2020-08-11 00:00:00,24890,1
37750,2020-08-11 00:00:00,31849,1
37751,2020-08-11 00:00:00,26503,2
37752,2020-08-11 00:00:00,20478,1
37753,2020-08-11 00:00:00,22987,1
37754,2020-08-11 00:00:00,18630,1
37755,2020-08-11 00:00:00,395,1
37756,2020-08-11 00:00:00,29657,4
37757,2020-08-11 00:00:00,6923,5
37758,2020-08-11 00:00:00,20209,1
37759,2020-08-11 00:00:00,17089,1
37760,2020-08-11 00:00:00,5221,1
37761,2020-08-11 00:00:00,19267,4
37762,2020-08-11 00:00:00,22963,1
37763,2020-08-11 00:00:00,16059,1
37764,2020-08-11 00:00:00,18796,2
37765,2020-08-11 00:00:00,31812,2
